date,product_id,sku,quantity_sold,unit_price,total_revenue,hour,promotion_active,promotion_discount,transaction_id
2025-08-29,84,CLO00084,1,40.3,40.3,17,False,0.0,TXN000040347
2025-08-29,68,HEA00068,1,78.78,78.78,17,False,0.0,TXN000040348
2025-08-29,68,HEA00068,1,78.78,78.78,14,False,0.0,TXN000040349
2025-08-29,68,HEA00068,1,78.78,78.78,11,False,0.0,TXN000040350
2025-08-29,80,CLO00080,1,84.0,84.0,11,False,0.0,TXN000040351
2025-08-29,27,HEA00027,1,22.72,22.72,10,False,0.0,TXN000040352
2025-08-29,26,BOO00026,1,19.33,19.33,14,False,0.0,TXN000040353
2025-08-29,49,TOY00049,1,64.35,64.35,11,False,0.0,TXN000040354
2025-08-29,95,BOO00095,1,25.3,25.3,17,False,0.0,TXN000040355
2025-08-29,99,HEA00099,1,21.87,21.87,11,False,0.0,TXN000040356
2025-08-29,97,FOO00097,1,10.99,10.99,17,False,0.0,TXN000040357
2025-08-29,97,FOO00097,1,10.99,10.99,14,False,0.0,TXN000040358
2025-08-29,12,BOO00012,1,45.88,45.88,15,False,0.0,TXN000040359
2025-08-29,12,BOO00012,1,45.88,45.88,15,False,0.0,TXN000040360
2025-08-29,12,BOO00012,1,45.88,45.88,9,False,0.0,TXN000040361
2025-08-29,23,SPO00023,1,120.9,120.9,16,False,0.0,TXN000040362
2025-08-29,23,SPO00023,1,120.9,120.9,16,False,0.0,TXN000040363
2025-08-29,45,ELE00045,1,161.82,161.82,10,False,0.0,TXN000040364
2025-08-29,45,ELE00045,2,161.82,323.64,16,False,0.0,TXN000040365
2025-08-29,45,ELE00045,1,161.82,161.82,12,False,0.0,TXN000040366
2025-08-29,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000040367
2025-08-29,100,BOO00100,1,14.86,14.86,18,False,0.0,TXN000040368
2025-08-29,89,BOO00089,1,20.9,20.9,16,False,0.0,TXN000040369
2025-08-29,89,BOO00089,1,20.9,20.9,19,False,0.0,TXN000040370
2025-08-29,41,ELE00041,1,324.78,324.78,15,False,0.0,TXN000040371
2025-08-29,44,ELE00044,1,454.81,454.81,10,False,0.0,TXN000040372
2025-08-29,44,ELE00044,1,454.81,454.81,15,False,0.0,TXN000040373
2025-08-29,44,ELE00044,1,454.81,454.81,16,False,0.0,TXN000040374
2025-08-29,44,ELE00044,1,454.81,454.81,14,False,0.0,TXN000040375
2025-08-29,92,HEA00092,1,32.85,32.85,15,False,0.0,TXN000040376
2025-08-29,92,HEA00092,1,32.85,32.85,11,False,0.0,TXN000040377
2025-08-29,5,HEA00005,1,61.24,61.24,16,False,0.0,TXN000040378
2025-08-29,5,HEA00005,1,61.24,61.24,15,False,0.0,TXN000040379
2025-08-29,5,HEA00005,1,61.24,61.24,15,False,0.0,TXN000040380
2025-08-29,5,HEA00005,1,61.24,61.24,11,False,0.0,TXN000040381
2025-08-29,29,CLO00029,1,63.64,63.64,12,False,0.0,TXN000040382
2025-08-29,29,CLO00029,1,63.64,63.64,13,False,0.0,TXN000040383
2025-08-29,42,ELE00042,1,262.92,262.92,12,False,0.0,TXN000040384
2025-08-29,64,CLO00064,1,144.45,144.45,15,False,0.0,TXN000040385
2025-08-29,64,CLO00064,1,144.45,144.45,12,False,0.0,TXN000040386
2025-08-29,83,HOM00083,1,286.99,286.99,12,False,0.0,TXN000040387
2025-08-29,83,HOM00083,1,286.99,286.99,15,False,0.0,TXN000040388
2025-08-29,83,HOM00083,1,286.99,286.99,15,False,0.0,TXN000040389
2025-08-29,83,HOM00083,1,286.99,286.99,15,False,0.0,TXN000040390
2025-08-29,83,HOM00083,1,286.99,286.99,16,False,0.0,TXN000040391
2025-08-29,83,HOM00083,1,286.99,286.99,12,False,0.0,TXN000040392
2025-08-29,1,HEA00001,1,36.69,36.69,13,False,0.0,TXN000040393
2025-08-29,1,HEA00001,1,36.69,36.69,9,False,0.0,TXN000040394
2025-08-29,70,FOO00070,1,20.89,20.89,9,False,0.0,TXN000040395
2025-08-29,70,FOO00070,1,20.89,20.89,13,False,0.0,TXN000040396
2025-08-29,81,SPO00081,1,142.14,142.14,19,False,0.0,TXN000040397
2025-08-29,81,SPO00081,1,142.14,142.14,16,False,0.0,TXN000040398
2025-08-29,81,SPO00081,1,142.14,142.14,15,False,0.0,TXN000040399
2025-08-29,81,SPO00081,4,142.14,568.56,10,False,0.0,TXN000040400
2025-08-29,81,SPO00081,1,142.14,142.14,13,False,0.0,TXN000040401
2025-08-29,81,SPO00081,1,142.14,142.14,16,False,0.0,TXN000040402
2025-08-29,81,SPO00081,1,142.14,142.14,19,False,0.0,TXN000040403
2025-08-29,69,HOM00069,1,48.32,48.32,15,False,0.0,TXN000040404
2025-08-29,7,ELE00007,1,278.86,278.86,12,False,0.0,TXN000040405
2025-08-29,7,ELE00007,1,278.86,278.86,16,False,0.0,TXN000040406
2025-08-29,53,ELE00053,1,61.94,61.94,15,False,0.0,TXN000040407
2025-08-29,53,ELE00053,1,61.94,61.94,15,False,0.0,TXN000040408
2025-08-29,53,ELE00053,1,61.94,61.94,19,False,0.0,TXN000040409
2025-08-29,53,ELE00053,1,61.94,61.94,14,False,0.0,TXN000040410
2025-08-29,4,CLO00004,1,136.33,136.33,12,False,0.0,TXN000040411
2025-08-29,13,ELE00013,1,122.36,122.36,14,False,0.0,TXN000040412
2025-08-29,13,ELE00013,4,122.36,489.44,19,False,0.0,TXN000040413
2025-08-29,13,ELE00013,1,122.36,122.36,15,False,0.0,TXN000040414
2025-08-29,13,ELE00013,1,122.36,122.36,15,False,0.0,TXN000040415
2025-08-29,13,ELE00013,1,122.36,122.36,10,False,0.0,TXN000040416
2025-08-29,13,ELE00013,1,122.36,122.36,15,False,0.0,TXN000040417
2025-08-29,11,HOM00011,1,256.18,256.18,18,False,0.0,TXN000040418
2025-08-29,22,HOM00022,1,48.73,48.73,15,False,0.0,TXN000040419
2025-08-29,22,HOM00022,1,48.73,48.73,11,False,0.0,TXN000040420
2025-08-30,80,CLO00080,1,84.0,84.0,13,False,0.0,TXN000050421
2025-08-30,1,HEA00001,1,36.69,36.69,11,False,0.0,TXN000050422
2025-08-30,1,HEA00001,1,36.69,36.69,16,False,0.0,TXN000050423
2025-08-30,1,HEA00001,1,36.69,36.69,13,False,0.0,TXN000050424
2025-08-30,1,HEA00001,1,36.69,36.69,11,False,0.0,TXN000050425
2025-08-30,1,HEA00001,4,36.69,146.76,14,False,0.0,TXN000050426
2025-08-30,1,HEA00001,1,36.69,36.69,13,False,0.0,TXN000050427
2025-08-30,1,HEA00001,1,36.69,36.69,13,False,0.0,TXN000050428
2025-08-30,1,HEA00001,1,36.69,36.69,12,False,0.0,TXN000050429
2025-08-30,90,TOY00090,1,84.63,84.63,19,False,0.0,TXN000050430
2025-08-30,90,TOY00090,1,84.63,84.63,12,False,0.0,TXN000050431
2025-08-30,62,TOY00062,1,39.42,39.42,9,False,0.0,TXN000050432
2025-08-30,62,TOY00062,1,39.42,39.42,14,False,0.0,TXN000050433
2025-08-30,62,TOY00062,1,39.42,39.42,15,False,0.0,TXN000050434
2025-08-30,62,TOY00062,1,39.42,39.42,15,False,0.0,TXN000050435
2025-08-30,62,TOY00062,1,39.42,39.42,16,False,0.0,TXN000050436
2025-08-30,62,TOY00062,1,39.42,39.42,15,False,0.0,TXN000050437
2025-08-30,62,TOY00062,2,39.42,78.84,14,False,0.0,TXN000050438
2025-08-30,62,TOY00062,1,39.42,39.42,17,False,0.0,TXN000050439
2025-08-30,67,TOY00067,1,78.98,78.98,17,False,0.0,TXN000050440
2025-08-30,67,TOY00067,2,78.98,157.96,18,False,0.0,TXN000050441
2025-08-30,78,FOO00078,1,7.93,7.93,12,False,0.0,TXN000050442
2025-08-30,78,FOO00078,1,7.93,7.93,17,False,0.0,TXN000050443
2025-08-30,78,FOO00078,1,7.93,7.93,17,False,0.0,TXN000050444
2025-08-30,89,BOO00089,1,20.9,20.9,15,False,0.0,TXN000050445
2025-08-30,39,FOO00039,1,7.46,7.46,16,False,0.0,TXN000050446
2025-08-30,51,CLO00051,1,43.65,43.65,15,False,0.0,TXN000050447
2025-08-30,51,CLO00051,4,43.65,174.6,13,False,0.0,TXN000050448
2025-08-30,51,CLO00051,1,43.65,43.65,9,False,0.0,TXN000050449
2025-08-30,51,CLO00051,1,43.65,43.65,14,False,0.0,TXN000050450
2025-08-30,51,CLO00051,1,43.65,43.65,15,False,0.0,TXN000050451
2025-08-30,51,CLO00051,1,43.65,43.65,15,False,0.0,TXN000050452
2025-08-30,51,CLO00051,1,43.65,43.65,10,False,0.0,TXN000050453
2025-08-30,4,CLO00004,1,136.33,136.33,15,False,0.0,TXN000050454
2025-08-30,4,CLO00004,1,136.33,136.33,16,False,0.0,TXN000050455
2025-08-30,4,CLO00004,1,136.33,136.33,15,False,0.0,TXN000050456
2025-08-30,4,CLO00004,1,136.33,136.33,14,False,0.0,TXN000050457
2025-08-30,58,HOM00058,1,54.73,54.73,14,False,0.0,TXN000050458
2025-08-30,58,HOM00058,1,54.73,54.73,16,False,0.0,TXN000050459
2025-08-30,58,HOM00058,1,54.73,54.73,15,False,0.0,TXN000050460
2025-08-30,58,HOM00058,1,54.73,54.73,15,False,0.0,TXN000050461
2025-08-30,58,HOM00058,1,54.73,54.73,16,False,0.0,TXN000050462
2025-08-30,58,HOM00058,1,54.73,54.73,15,False,0.0,TXN000050463
2025-08-30,58,HOM00058,2,54.73,109.46,17,False,0.0,TXN000050464
2025-08-30,58,HOM00058,1,54.73,54.73,19,False,0.0,TXN000050465
2025-08-30,42,ELE00042,1,262.92,262.92,12,False,0.0,TXN000050466
2025-08-30,42,ELE00042,1,262.92,262.92,14,False,0.0,TXN000050467
2025-08-30,42,ELE00042,1,262.92,262.92,17,False,0.0,TXN000050468
2025-08-30,6,HEA00006,1,64.45,64.45,12,False,0.0,TXN000050469
2025-08-30,6,HEA00006,1,64.45,64.45,15,False,0.0,TXN000050470
2025-08-30,6,HEA00006,1,64.45,64.45,12,False,0.0,TXN000050471
2025-08-30,6,HEA00006,1,64.45,64.45,17,False,0.0,TXN000050472
2025-08-30,6,HEA00006,1,64.45,64.45,17,False,0.0,TXN000050473
2025-08-30,57,HOM00057,1,287.91,287.91,16,False,0.0,TXN000050474
2025-08-30,25,SPO00025,1,161.73,161.73,13,False,0.0,TXN000050475
2025-08-30,53,ELE00053,1,61.94,61.94,12,False,0.0,TXN000050476
2025-08-30,53,ELE00053,1,61.94,61.94,15,False,0.0,TXN000050477
2025-08-30,53,ELE00053,1,61.94,61.94,14,False,0.0,TXN000050478
2025-08-30,18,SPO00018,1,96.99,96.99,15,False,0.0,TXN000050479
2025-08-30,18,SPO00018,1,96.99,96.99,13,False,0.0,TXN000050480
2025-08-30,18,SPO00018,1,96.99,96.99,16,False,0.0,TXN000050481
2025-08-30,18,SPO00018,1,96.99,96.99,11,False,0.0,TXN000050482
2025-08-30,18,SPO00018,1,96.99,96.99,16,False,0.0,TXN000050483
2025-08-30,18,SPO00018,1,96.99,96.99,19,False,0.0,TXN000050484
2025-08-30,18,SPO00018,2,96.99,193.98,19,False,0.0,TXN000050485
2025-08-30,18,SPO00018,1,96.99,96.99,14,False,0.0,TXN000050486
2025-08-30,18,SPO00018,1,96.99,96.99,11,False,0.0,TXN000050487
2025-08-30,2,BOO00002,1,19.31,19.31,12,False,0.0,TXN000050488
2025-08-30,2,BOO00002,2,19.31,38.62,14,False,0.0,TXN000050489
2025-08-30,64,CLO00064,1,144.45,144.45,16,False,0.0,TXN000050490
2025-08-30,64,CLO00064,1,144.45,144.45,17,False,0.0,TXN000050491
2025-08-30,64,CLO00064,1,144.45,144.45,15,False,0.0,TXN000050492
2025-08-30,64,CLO00064,1,144.45,144.45,13,False,0.0,TXN000050493
2025-08-30,64,CLO00064,1,144.45,144.45,13,False,0.0,TXN000050494
2025-08-30,64,CLO00064,1,144.45,144.45,11,False,0.0,TXN000050495
2025-08-30,64,CLO00064,2,144.45,288.9,15,False,0.0,TXN000050496
2025-08-30,72,ELE00072,1,303.24,303.24,11,False,0.0,TXN000050497
2025-08-30,72,ELE00072,1,303.24,303.24,11,False,0.0,TXN000050498
2025-08-30,10,HOM00010,1,246.85,246.85,11,False,0.0,TXN000050499
2025-08-30,10,HOM00010,1,246.85,246.85,15,False,0.0,TXN000050500
2025-08-30,10,HOM00010,1,246.85,246.85,13,False,0.0,TXN000050501
2025-08-30,10,HOM00010,1,246.85,246.85,9,False,0.0,TXN000050502
2025-08-30,10,HOM00010,1,246.85,246.85,9,False,0.0,TXN000050503
2025-08-30,10,HOM00010,1,246.85,246.85,11,False,0.0,TXN000050504
2025-08-30,10,HOM00010,1,246.85,246.85,14,False,0.0,TXN000050505
2025-08-30,10,HOM00010,1,246.85,246.85,14,False,0.0,TXN000050506
2025-08-30,32,SPO00032,1,44.87,44.87,16,False,0.0,TXN000050507
2025-08-30,32,SPO00032,1,44.87,44.87,10,False,0.0,TXN000050508
2025-08-30,32,SPO00032,1,44.87,44.87,10,False,0.0,TXN000050509
2025-08-30,32,SPO00032,1,44.87,44.87,12,False,0.0,TXN000050510
2025-08-30,32,SPO00032,1,44.87,44.87,16,False,0.0,TXN000050511
2025-08-30,32,SPO00032,1,44.87,44.87,15,False,0.0,TXN000050512
2025-08-30,32,SPO00032,1,44.87,44.87,12,False,0.0,TXN000050513
2025-08-30,32,SPO00032,1,44.87,44.87,16,False,0.0,TXN000050514
2025-08-30,32,SPO00032,1,44.87,44.87,15,False,0.0,TXN000050515
2025-08-30,32,SPO00032,1,44.87,44.87,14,False,0.0,TXN000050516
2025-08-30,32,SPO00032,1,44.87,44.87,9,False,0.0,TXN000050517
2025-08-30,71,CLO00071,1,55.52,55.52,15,False,0.0,TXN000050518
2025-08-30,71,CLO00071,1,55.52,55.52,15,False,0.0,TXN000050519
2025-08-30,71,CLO00071,1,55.52,55.52,16,False,0.0,TXN000050520
2025-08-30,71,CLO00071,1,55.52,55.52,17,False,0.0,TXN000050521
2025-08-30,71,CLO00071,1,55.52,55.52,11,False,0.0,TXN000050522
2025-08-30,71,CLO00071,1,55.52,55.52,15,False,0.0,TXN000050523
2025-08-30,71,CLO00071,1,55.52,55.52,16,False,0.0,TXN000050524
2025-08-30,71,CLO00071,1,55.52,55.52,17,False,0.0,TXN000050525
2025-08-30,71,CLO00071,1,55.52,55.52,12,False,0.0,TXN000050526
2025-08-30,71,CLO00071,1,55.52,55.52,15,False,0.0,TXN000050527
2025-08-30,71,CLO00071,1,55.52,55.52,16,False,0.0,TXN000050528
2025-08-30,71,CLO00071,1,55.52,55.52,12,False,0.0,TXN000050529
2025-08-30,71,CLO00071,1,55.52,55.52,15,False,0.0,TXN000050530
2025-08-30,61,ELE00061,1,327.14,327.14,13,False,0.0,TXN000050531
2025-08-30,63,FOO00063,1,11.6,11.6,15,False,0.0,TXN000050532
2025-08-30,63,FOO00063,1,11.6,11.6,17,False,0.0,TXN000050533
2025-08-30,65,TOY00065,1,96.23,96.23,9,False,0.0,TXN000050534
2025-08-30,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN000050535
2025-08-30,65,TOY00065,2,96.23,192.46,15,False,0.0,TXN000050536
2025-08-31,52,SPO00052,1,35.45,35.45,17,True,0.1639304110584125,TXN000060537
2025-08-31,94,CLO00094,1,52.91,52.91,11,True,0.1639304110584125,TXN000060538
2025-08-31,35,HOM00035,1,175.78,175.78,12,True,0.1639304110584125,TXN000060539
2025-08-31,35,HOM00035,3,175.78,527.33,16,True,0.1639304110584125,TXN000060540
2025-08-31,35,HOM00035,1,175.78,175.78,11,True,0.1639304110584125,TXN000060541
2025-08-31,27,HEA00027,1,19.0,19.0,17,True,0.1639304110584125,TXN000060542
2025-08-31,27,HEA00027,1,19.0,19.0,10,True,0.1639304110584125,TXN000060543
2025-08-31,27,HEA00027,1,19.0,19.0,15,True,0.1639304110584125,TXN000060544
2025-08-31,27,HEA00027,1,19.0,19.0,9,True,0.1639304110584125,TXN000060545
2025-08-31,21,HEA00021,1,63.86,63.86,14,True,0.1639304110584125,TXN000060546
2025-08-31,21,HEA00021,1,63.86,63.86,15,True,0.1639304110584125,TXN000060547
2025-08-31,92,HEA00092,1,27.46,27.46,13,True,0.1639304110584125,TXN000060548
2025-08-31,92,HEA00092,1,27.46,27.46,10,True,0.1639304110584125,TXN000060549
2025-08-31,92,HEA00092,1,27.46,27.46,16,True,0.1639304110584125,TXN000060550
2025-08-31,92,HEA00092,1,27.46,27.46,12,True,0.1639304110584125,TXN000060551
2025-08-31,92,HEA00092,2,27.46,54.93,16,True,0.1639304110584125,TXN000060552
2025-08-31,51,CLO00051,1,36.49,36.49,10,True,0.1639304110584125,TXN000060553
2025-08-31,51,CLO00051,1,36.49,36.49,16,True,0.1639304110584125,TXN000060554
2025-08-31,51,CLO00051,1,36.49,36.49,14,True,0.1639304110584125,TXN000060555
2025-08-31,51,CLO00051,1,36.49,36.49,13,True,0.1639304110584125,TXN000060556
2025-08-31,51,CLO00051,1,36.49,36.49,14,True,0.1639304110584125,TXN000060557
2025-08-31,51,CLO00051,1,36.49,36.49,15,True,0.1639304110584125,TXN000060558
2025-08-31,7,ELE00007,1,233.15,233.15,12,True,0.1639304110584125,TXN000060559
2025-08-31,7,ELE00007,1,233.15,233.15,14,True,0.1639304110584125,TXN000060560
2025-08-31,7,ELE00007,1,233.15,233.15,10,True,0.1639304110584125,TXN000060561
2025-08-31,7,ELE00007,1,233.15,233.15,13,True,0.1639304110584125,TXN000060562
2025-08-31,12,BOO00012,1,38.36,38.36,17,True,0.1639304110584125,TXN000060563
2025-08-31,12,BOO00012,1,38.36,38.36,12,True,0.1639304110584125,TXN000060564
2025-08-31,12,BOO00012,1,38.36,38.36,12,True,0.1639304110584125,TXN000060565
2025-08-31,73,HEA00073,1,30.26,30.26,15,True,0.1639304110584125,TXN000060566
2025-08-31,73,HEA00073,1,30.26,30.26,13,True,0.1639304110584125,TXN000060567
2025-08-31,73,HEA00073,1,30.26,30.26,16,True,0.1639304110584125,TXN000060568
2025-08-31,25,SPO00025,1,135.22,135.22,19,True,0.1639304110584125,TXN000060569
2025-08-31,25,SPO00025,3,135.22,405.65,19,True,0.1639304110584125,TXN000060570
2025-08-31,25,SPO00025,1,135.22,135.22,16,True,0.1639304110584125,TXN000060571
2025-08-31,25,SPO00025,1,135.22,135.22,15,True,0.1639304110584125,TXN000060572
2025-08-31,25,SPO00025,1,135.22,135.22,13,True,0.1639304110584125,TXN000060573
2025-08-31,41,ELE00041,1,271.54,271.54,14,True,0.1639304110584125,TXN000060574
2025-08-31,41,ELE00041,1,271.54,271.54,13,True,0.1639304110584125,TXN000060575
2025-08-31,41,ELE00041,1,271.54,271.54,17,True,0.1639304110584125,TXN000060576
2025-08-31,95,BOO00095,1,21.15,21.15,15,True,0.1639304110584125,TXN000060577
2025-08-31,95,BOO00095,1,21.15,21.15,9,True,0.1639304110584125,TXN000060578
2025-08-31,95,BOO00095,1,21.15,21.15,9,True,0.1639304110584125,TXN000060579
2025-08-31,95,BOO00095,1,21.15,21.15,19,True,0.1639304110584125,TXN000060580
2025-08-31,95,BOO00095,1,21.15,21.15,12,True,0.1639304110584125,TXN000060581
2025-08-31,95,BOO00095,1,21.15,21.15,12,True,0.1639304110584125,TXN000060582
2025-08-31,95,BOO00095,1,21.15,21.15,11,True,0.1639304110584125,TXN000060583
2025-08-31,95,BOO00095,1,21.15,21.15,18,True,0.1639304110584125,TXN000060584
2025-08-31,48,HOM00048,1,162.31,162.31,13,True,0.1639304110584125,TXN000060585
2025-08-31,48,HOM00048,1,162.31,162.31,15,True,0.1639304110584125,TXN000060586
2025-08-31,48,HOM00048,1,162.31,162.31,15,True,0.1639304110584125,TXN000060587
2025-08-31,48,HOM00048,1,162.31,162.31,14,True,0.1639304110584125,TXN000060588
2025-08-31,48,HOM00048,1,162.31,162.31,16,True,0.1639304110584125,TXN000060589
2025-08-31,48,HOM00048,1,162.31,162.31,15,True,0.1639304110584125,TXN000060590
2025-08-31,85,HOM00085,1,172.09,172.09,10,True,0.1639304110584125,TXN000060591
2025-08-31,85,HOM00085,1,172.09,172.09,15,True,0.1639304110584125,TXN000060592
2025-08-31,1,HEA00001,1,30.68,30.68,17,True,0.1639304110584125,TXN000060593
2025-08-31,1,HEA00001,1,30.68,30.68,14,True,0.1639304110584125,TXN000060594
2025-08-31,38,CLO00038,1,53.99,53.99,14,True,0.1639304110584125,TXN000060595
2025-08-31,76,TOY00076,1,51.84,51.84,10,True,0.1639304110584125,TXN000060596
2025-08-31,22,HOM00022,1,40.74,40.74,15,True,0.1639304110584125,TXN000060597
2025-08-31,22,HOM00022,1,40.74,40.74,10,True,0.1639304110584125,TXN000060598
2025-08-31,87,TOY00087,1,73.89,73.89,14,True,0.1639304110584125,TXN000060599
2025-08-31,87,TOY00087,1,73.89,73.89,15,True,0.1639304110584125,TXN000060600
2025-08-31,87,TOY00087,1,73.89,73.89,14,True,0.1639304110584125,TXN000060601
2025-08-31,19,CLO00019,1,23.05,23.05,16,True,0.1639304110584125,TXN000060602
2025-08-31,19,CLO00019,2,23.05,46.1,15,True,0.1639304110584125,TXN000060603
2025-08-31,19,CLO00019,1,23.05,23.05,13,True,0.1639304110584125,TXN000060604
2025-08-31,19,CLO00019,1,23.05,23.05,12,True,0.1639304110584125,TXN000060605
2025-08-31,19,CLO00019,1,23.05,23.05,15,True,0.1639304110584125,TXN000060606
2025-08-31,19,CLO00019,1,23.05,23.05,15,True,0.1639304110584125,TXN000060607
2025-08-31,19,CLO00019,1,23.05,23.05,15,True,0.1639304110584125,TXN000060608
2025-08-31,63,FOO00063,1,9.7,9.7,11,True,0.1639304110584125,TXN000060609
2025-08-31,63,FOO00063,2,9.7,19.4,16,True,0.1639304110584125,TXN000060610
2025-08-31,96,TOY00096,1,18.77,18.77,11,True,0.1639304110584125,TXN000060611
2025-08-31,96,TOY00096,1,18.77,18.77,15,True,0.1639304110584125,TXN000060612
2025-08-31,96,TOY00096,1,18.77,18.77,11,True,0.1639304110584125,TXN000060613
2025-08-31,64,CLO00064,1,120.77,120.77,9,True,0.1639304110584125,TXN000060614
2025-08-31,64,CLO00064,3,120.77,362.31,17,True,0.1639304110584125,TXN000060615
2025-08-31,64,CLO00064,1,120.77,120.77,15,True,0.1639304110584125,TXN000060616
2025-08-31,54,ELE00054,1,378.36,378.36,13,True,0.1639304110584125,TXN000060617
2025-08-31,54,ELE00054,1,378.36,378.36,10,True,0.1639304110584125,TXN000060618
2025-08-31,78,FOO00078,4,6.63,26.52,17,True,0.1639304110584125,TXN000060619
2025-08-31,78,FOO00078,1,6.63,6.63,15,True,0.1639304110584125,TXN000060620
2025-08-31,20,FOO00020,1,3.49,3.49,15,True,0.1639304110584125,TXN000060621
2025-08-31,20,FOO00020,1,3.49,3.49,11,True,0.1639304110584125,TXN000060622
2025-08-31,91,TOY00091,1,23.18,23.18,16,True,0.1639304110584125,TXN000060623
2025-08-31,91,TOY00091,1,23.18,23.18,14,True,0.1639304110584125,TXN000060624
2025-08-31,91,TOY00091,1,23.18,23.18,15,True,0.1639304110584125,TXN000060625
2025-08-31,91,TOY00091,1,23.18,23.18,9,True,0.1639304110584125,TXN000060626
2025-08-31,9,TOY00009,1,15.17,15.17,12,True,0.1639304110584125,TXN000060627
2025-08-31,9,TOY00009,1,15.17,15.17,18,True,0.1639304110584125,TXN000060628
2025-08-31,49,TOY00049,1,53.8,53.8,15,True,0.1639304110584125,TXN000060629
2025-08-31,49,TOY00049,1,53.8,53.8,10,True,0.1639304110584125,TXN000060630
2025-08-31,75,ELE00075,1,173.72,173.72,15,True,0.1639304110584125,TXN000060631
2025-08-31,97,FOO00097,1,9.19,9.19,16,True,0.1639304110584125,TXN000060632
2025-08-31,69,HOM00069,1,40.4,40.4,13,True,0.1639304110584125,TXN000060633
2025-08-31,69,HOM00069,1,40.4,40.4,14,True,0.1639304110584125,TXN000060634
2025-08-31,69,HOM00069,1,40.4,40.4,15,True,0.1639304110584125,TXN000060635
2025-08-31,69,HOM00069,2,40.4,80.8,13,True,0.1639304110584125,TXN000060636
2025-08-31,29,CLO00029,1,53.21,53.21,15,True,0.1639304110584125,TXN000060637
2025-08-31,29,CLO00029,1,53.21,53.21,15,True,0.1639304110584125,TXN000060638
2025-08-31,29,CLO00029,1,53.21,53.21,16,True,0.1639304110584125,TXN000060639
2025-08-31,29,CLO00029,2,53.21,106.41,14,True,0.1639304110584125,TXN000060640
2025-09-01,46,HOM00046,1,223.37,223.37,10,False,0.0,TXN000070641
2025-09-01,97,FOO00097,1,10.99,10.99,13,False,0.0,TXN000070642
2025-09-01,97,FOO00097,1,10.99,10.99,14,False,0.0,TXN000070643
2025-09-01,97,FOO00097,1,10.99,10.99,16,False,0.0,TXN000070644
2025-09-01,97,FOO00097,1,10.99,10.99,15,False,0.0,TXN000070645
2025-09-01,97,FOO00097,1,10.99,10.99,16,False,0.0,TXN000070646
2025-09-01,73,HEA00073,1,36.19,36.19,15,False,0.0,TXN000070647
2025-09-01,73,HEA00073,1,36.19,36.19,18,False,0.0,TXN000070648
2025-09-01,73,HEA00073,1,36.19,36.19,15,False,0.0,TXN000070649
2025-09-01,15,FOO00015,1,14.71,14.71,15,False,0.0,TXN000070650
2025-09-01,15,FOO00015,1,14.71,14.71,10,False,0.0,TXN000070651
2025-09-01,23,SPO00023,1,120.9,120.9,15,False,0.0,TXN000070652
2025-09-01,23,SPO00023,1,120.9,120.9,14,False,0.0,TXN000070653
2025-09-01,23,SPO00023,1,120.9,120.9,12,False,0.0,TXN000070654
2025-09-01,5,HEA00005,1,61.24,61.24,10,False,0.0,TXN000070655
2025-09-01,3,HOM00003,3,95.08,285.24,15,False,0.0,TXN000070656
2025-09-01,3,HOM00003,1,95.08,95.08,9,False,0.0,TXN000070657
2025-09-01,77,HEA00077,1,43.19,43.19,10,False,0.0,TXN000070658
2025-09-01,77,HEA00077,1,43.19,43.19,11,False,0.0,TXN000070659
2025-09-01,77,HEA00077,1,43.19,43.19,14,False,0.0,TXN000070660
2025-09-01,77,HEA00077,4,43.19,172.76,13,False,0.0,TXN000070661
2025-09-01,77,HEA00077,2,43.19,86.38,15,False,0.0,TXN000070662
2025-09-01,56,CLO00056,1,115.94,115.94,14,False,0.0,TXN000070663
2025-09-01,56,CLO00056,1,115.94,115.94,9,False,0.0,TXN000070664
2025-09-01,42,ELE00042,1,262.92,262.92,13,False,0.0,TXN000070665
2025-09-01,42,ELE00042,1,262.92,262.92,12,False,0.0,TXN000070666
2025-09-01,42,ELE00042,1,262.92,262.92,11,False,0.0,TXN000070667
2025-09-01,68,HEA00068,1,78.78,78.78,17,False,0.0,TXN000070668
2025-09-01,84,CLO00084,1,40.3,40.3,13,False,0.0,TXN000070669
2025-09-01,12,BOO00012,1,45.88,45.88,16,False,0.0,TXN000070670
2025-09-01,12,BOO00012,1,45.88,45.88,13,False,0.0,TXN000070671
2025-09-01,12,BOO00012,1,45.88,45.88,18,False,0.0,TXN000070672
2025-09-01,12,BOO00012,1,45.88,45.88,16,False,0.0,TXN000070673
2025-09-01,12,BOO00012,1,45.88,45.88,16,False,0.0,TXN000070674
2025-09-01,12,BOO00012,1,45.88,45.88,15,False,0.0,TXN000070675
2025-09-01,12,BOO00012,1,45.88,45.88,16,False,0.0,TXN000070676
2025-09-01,12,BOO00012,1,45.88,45.88,10,False,0.0,TXN000070677
2025-09-01,12,BOO00012,1,45.88,45.88,11,False,0.0,TXN000070678
2025-09-01,12,BOO00012,1,45.88,45.88,14,False,0.0,TXN000070679
2025-09-01,2,BOO00002,1,19.31,19.31,19,False,0.0,TXN000070680
2025-09-01,11,HOM00011,2,256.18,512.36,11,False,0.0,TXN000070681
